fastener_id,axis_id,module_id,dynamic_link,joint_module_family,carrier_end,hole_index,candidate_size,candidate_form,nominal_diameter_mm,carrier_clearance_hole_diameter_mm,diametral_clearance_mm,candidate_length_under_head_mm,carrier_plate_thickness_mm,provisional_thread_engagement_mm,head_diameter_mm,head_height_mm,hole_center_xyz_mm,outward_access_direction,cad_volume_mm3,generic_steel_density_screen_kg_m3,planning_mass_kg,retention_boundary,release_state,warning
JF-L_KNEE_PITCH-B-2,L_KNEE_PITCH,L01,L_thigh,JMF-09-KNEE-REDUCED-25,B,2,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(97.000000, -30.000000, 242.000000)","(1, 0, 0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_KNEE_PITCH-B-3,L_KNEE_PITCH,L01,L_thigh,JMF-09-KNEE-REDUCED-25,B,3,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(97.000000, 30.000000, 178.000000)","(1, 0, 0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_KNEE_PITCH-B-4,L_KNEE_PITCH,L01,L_thigh,JMF-09-KNEE-REDUCED-25,B,4,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(97.000000, 30.000000, 242.000000)","(1, 0, 0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_ANKLE_PITCH-A-1,L_ANKLE_PITCH,L01,L_shin,JMF-10-ANKLE-PITCH-REDUCED-25,A,1,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(28.000000, -30.000000, 26.000000)","(-1, -0, -0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_ANKLE_PITCH-A-2,L_ANKLE_PITCH,L01,L_shin,JMF-10-ANKLE-PITCH-REDUCED-25,A,2,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(28.000000, -30.000000, 84.000000)","(-1, -0, -0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_ANKLE_PITCH-A-3,L_ANKLE_PITCH,L01,L_shin,JMF-10-ANKLE-PITCH-REDUCED-25,A,3,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(28.000000, 30.000000, 26.000000)","(-1, -0, -0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_ANKLE_PITCH-A-4,L_ANKLE_PITCH,L01,L_shin,JMF-10-ANKLE-PITCH-REDUCED-25,A,4,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(28.000000, 30.000000, 84.000000)","(-1, -0, -0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_ANKLE_PITCH-B-1,L_ANKLE_PITCH,L01,L_shin,JMF-10-ANKLE-PITCH-REDUCED-25,B,1,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(97.000000, -30.000000, 26.000000)","(1, 0, 0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_ANKLE_PITCH-B-2,L_ANKLE_PITCH,L01,L_shin,JMF-10-ANKLE-PITCH-REDUCED-25,B,2,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(97.000000, -30.000000, 84.000000)","(1, 0, 0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_ANKLE_PITCH-B-3,L_ANKLE_PITCH,L01,L_shin,JMF-10-ANKLE-PITCH-REDUCED-25,B,3,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(97.000000, 30.000000, 26.000000)","(1, 0, 0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_ANKLE_PITCH-B-4,L_ANKLE_PITCH,L01,L_shin,JMF-10-ANKLE-PITCH-REDUCED-25,B,4,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(97.000000, 30.000000, 84.000000)","(1, 0, 0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_ANKLE_ROLL-A-1,L_ANKLE_ROLL,L01,L_shin,JMF-08-LEG-REDUCED-20,A,1,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(92.500000, -34.500000, 7.000000)","(-0, -1, -0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_ANKLE_ROLL-A-2,L_ANKLE_ROLL,L01,L_shin,JMF-08-LEG-REDUCED-20,A,2,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(92.500000, -34.500000, 63.000000)","(-0, -1, -0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_ANKLE_ROLL-A-3,L_ANKLE_ROLL,L01,L_shin,JMF-08-LEG-REDUCED-20,A,3,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(32.500000, -34.500000, 7.000000)","(-0, -1, -0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_ANKLE_ROLL-A-4,L_ANKLE_ROLL,L01,L_shin,JMF-08-LEG-REDUCED-20,A,4,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(32.500000, -34.500000, 63.000000)","(-0, -1, -0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_ANKLE_ROLL-B-1,L_ANKLE_ROLL,L01,L_shin,JMF-08-LEG-REDUCED-20,B,1,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(92.500000, 34.500000, 7.000000)","(0, 1, 0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_ANKLE_ROLL-B-2,L_ANKLE_ROLL,L01,L_shin,JMF-08-LEG-REDUCED-20,B,2,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(92.500000, 34.500000, 63.000000)","(0, 1, 0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_ANKLE_ROLL-B-3,L_ANKLE_ROLL,L01,L_shin,JMF-08-LEG-REDUCED-20,B,3,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(32.500000, 34.500000, 7.000000)","(0, 1, 0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_ANKLE_ROLL-B-4,L_ANKLE_ROLL,L01,L_shin,JMF-08-LEG-REDUCED-20,B,4,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(32.500000, 34.500000, 63.000000)","(0, 1, 0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_SHOULDER_PITCH-A-1,R_SHOULDER_PITCH,A02,R_shoulder_pitch_link,JMF-03-SHOULDER-GIMBAL,A,1,M4,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,4.000,4.500,0.500,12.000,4.000,8.000,7.000,4.000,"(-133.000000, -22.000000, 565.000000)","(-1, -0, -0)",304.734487,7850.0,0.002392166,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_SHOULDER_PITCH-A-2,R_SHOULDER_PITCH,A02,R_shoulder_pitch_link,JMF-03-SHOULDER-GIMBAL,A,2,M4,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,4.000,4.500,0.500,12.000,4.000,8.000,7.000,4.000,"(-133.000000, -22.000000, 615.000000)","(-1, -0, -0)",304.734487,7850.0,0.002392166,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_SHOULDER_PITCH-A-3,R_SHOULDER_PITCH,A02,R_shoulder_pitch_link,JMF-03-SHOULDER-GIMBAL,A,3,M4,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,4.000,4.500,0.500,12.000,4.000,8.000,7.000,4.000,"(-133.000000, 22.000000, 565.000000)","(-1, -0, -0)",304.734487,7850.0,0.002392166,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_SHOULDER_PITCH-A-4,R_SHOULDER_PITCH,A02,R_shoulder_pitch_link,JMF-03-SHOULDER-GIMBAL,A,4,M4,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,4.000,4.500,0.500,12.000,4.000,8.000,7.000,4.000,"(-133.000000, 22.000000, 615.000000)","(-1, -0, -0)",304.734487,7850.0,0.002392166,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_SHOULDER_PITCH-B-1,R_SHOULDER_PITCH,A02,R_shoulder_pitch_link,JMF-03-SHOULDER-GIMBAL,B,1,M4,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,4.000,4.500,0.500,12.000,4.000,8.000,7.000,4.000,"(-77.000000, -22.000000, 565.000000)","(1, 0, 0)",304.734487,7850.0,0.002392166,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_SHOULDER_PITCH-B-2,R_SHOULDER_PITCH,A02,R_shoulder_pitch_link,JMF-03-SHOULDER-GIMBAL,B,2,M4,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,4.000,4.500,0.500,12.000,4.000,8.000,7.000,4.000,"(-77.000000, -22.000000, 615.000000)","(1, 0, 0)",304.734487,7850.0,0.002392166,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_SHOULDER_PITCH-B-3,R_SHOULDER_PITCH,A02,R_shoulder_pitch_link,JMF-03-SHOULDER-GIMBAL,B,3,M4,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,4.000,4.500,0.500,12.000,4.000,8.000,7.000,4.000,"(-77.000000, 22.000000, 565.000000)","(1, 0, 0)",304.734487,7850.0,0.002392166,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_SHOULDER_PITCH-B-4,R_SHOULDER_PITCH,A02,R_shoulder_pitch_link,JMF-03-SHOULDER-GIMBAL,B,4,M4,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,4.000,4.500,0.500,12.000,4.000,8.000,7.000,4.000,"(-77.000000, 22.000000, 615.000000)","(1, 0, 0)",304.734487,7850.0,0.002392166,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_SHOULDER_ROLL-A-1,R_SHOULDER_ROLL,A02,R_upper_arm,JMF-03-SHOULDER-GIMBAL,A,1,M4,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,4.000,4.500,0.500,12.000,4.000,8.000,7.000,4.000,"(-83.000000, -28.000000, 565.000000)","(-0, -1, -0)",304.734487,7850.0,0.002392166,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_SHOULDER_ROLL-A-2,R_SHOULDER_ROLL,A02,R_upper_arm,JMF-03-SHOULDER-GIMBAL,A,2,M4,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,4.000,4.500,0.500,12.000,4.000,8.000,7.000,4.000,"(-83.000000, -28.000000, 615.000000)","(-0, -1, -0)",304.734487,7850.0,0.002392166,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_SHOULDER_ROLL-A-3,R_SHOULDER_ROLL,A02,R_upper_arm,JMF-03-SHOULDER-GIMBAL,A,3,M4,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,4.000,4.500,0.500,12.000,4.000,8.000,7.000,4.000,"(-127.000000, -28.000000, 565.000000)","(-0, -1, -0)",304.734487,7850.0,0.002392166,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_SHOULDER_ROLL-A-4,R_SHOULDER_ROLL,A02,R_upper_arm,JMF-03-SHOULDER-GIMBAL,A,4,M4,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,4.000,4.500,0.500,12.000,4.000,8.000,7.000,4.000,"(-127.000000, -28.000000, 615.000000)","(-0, -1, -0)",304.734487,7850.0,0.002392166,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-R_SHOULDER_ROLL-B-1,R_SHOULDER_ROLL,A02,R_upper_arm,JMF-03-SHOULDER-GIMBAL,B,1,M4,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,4.000,4.500,0.500,12.000,4.000,8.000,7.000,4.000,"(-83.000000, 28.000000, 565.000000)","(0, 1, 0)",304.734487,7850.0,0.002392166,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
