part_id,module,role,source_step_path,source_step_sha256,source_bbox_mm,source_volume_mm3,stl_path,stl_sha256,stl_bytes,source_tessellation_sha256,triangle_count,mesh_volume_mm3,orientation_matrix_row_major,translation_xyz_mm,bed_min_xyz_mm,bed_max_xyz_mm,oriented_bbox_x_mm,oriented_bbox_y_mm,oriented_bbox_z_mm,step_bbox_x_mm,step_bbox_y_mm,step_bbox_z_mm,scale,bed_normalized,intended_use,built_quantity,inspection_result,structural_credit,warning
G01_STOP_POSITIVE,G01,positive open-travel hard stop,hr30/whole-body-p0.1/manufacturing-files/parts/G01/G01_STOP_POSITIVE/G01_STOP_POSITIVE.step,719ed29107229e7069017f644fd80ac048ec0d585750c954f906adbf5f27bea8,4.000 x 24.000 x 9.000 mm,820.578253,stl/G01/G01_STOP_POSITIVE.stl,c3d30a849eaaceeaec172aecfad419631369ea668a49ece06556c6f833376826,213084,940832c9ff27e169c019fb1d65173a9879e22c022117397ff0020073d1606eaf,4260,820.423871,0 1 0 0 0 1 1 0 0,17.000000000 -257.479370117 -162.000000000,5.000000 5.000000 0.000000,29.000000 14.000000 4.000000,24.000000,9.000000,4.000000,4.000000,24.000000,9.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G01_STOP_NEGATIVE,G01,negative open-travel hard stop,hr30/whole-body-p0.1/manufacturing-files/parts/G01/G01_STOP_NEGATIVE/G01_STOP_NEGATIVE.step,585ea11b04b587cc84c923611fdddacdf71ef66ca6396b8b069918b925fb201a,4.000 x 24.000 x 9.000 mm,820.578253,stl/G01/G01_STOP_NEGATIVE.stl,330d80ebc75987ea4e3af91eef560e61b1bb2b731175a4618cf1decd625bd4e5,213084,2e1ee4c42371794461a867a68b2c29752fb000103f5bdec96c9f7f35a7e3184c,4260,820.423868,0 1 0 0 0 1 1 0 0,17.000000000 -257.479370117 -100.000000000,5.000000 5.000000 0.000000,29.000000 14.000000 4.000000,24.000000,9.000000,4.000000,4.000000,24.000000,9.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G01_MANUAL_RELEASE_HUB,G01,manual-release pinion hub,hr30/whole-body-p0.1/manufacturing-files/parts/G01/G01_MANUAL_RELEASE_HUB/G01_MANUAL_RELEASE_HUB.step,55d373336ba031dad82c28981311929766ca0aaa5a341a12e76578a6e7a12bda,8.000 x 4.000 x 8.000 mm,168.892021,stl/G01/G01_MANUAL_RELEASE_HUB.stl,c9625569a1fb70c152d4ea808761d44215bcbbb1e91956d00b2ac872e3138ccd,33684,458610e2bf7ab01fc299054966a8504fc9957d47338f2979c3786b6e7da4e61f,672,168.734755,0 0 1 1 0 0 0 1 0,-265.979370117 -124.000000000 7.000000000,5.000000 5.000000 0.000000,13.000000 13.000000 4.000000,8.000000,8.000000,4.000000,8.000000,4.000000,8.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L02_SHIN_SIDE_FRONT,L02,shin side plate,hr30/whole-body-p0.1/manufacturing-files/parts/L02/L02_SHIN_SIDE_FRONT/L02_SHIN_SIDE_FRONT.step,bb6a6e6b58115d8cd60845382e1a15a42e39e46f6626c3e480f918aa2a5a22e0,50.000 x 3.000 x 136.000 mm,11734.881237,stl/L02/L02_SHIN_SIDE_FRONT.stl,42d76e982d8fcea34cecb5e2cc2984847ec1b9f1a6ae688434bcc5ae1631ae16,298984,ac365d8c37d4d250ec90321154d7f51f37f6a73fc5a525368499250d4e0425ad,5978,11734.021586,0 0 1 1 0 0 0 1 0,-54.500000000 92.500000000 21.500000000,5.000000 5.000000 0.000000,141.000000 55.000000 3.000000,136.000000,50.000000,3.000000,50.000000,3.000000,136.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L02_THIGH_SIDE_FRONT,L02,thigh side plate,hr30/whole-body-p0.1/manufacturing-files/parts/L02/L02_THIGH_SIDE_FRONT/L02_THIGH_SIDE_FRONT.step,658a87ffa7c53232116ccd2c12278e987bf14ff56f78216d32f567cc75a45f28,56.000 x 3.000 x 142.000 mm,13397.612325,stl/L02/L02_THIGH_SIDE_FRONT.stl,a19864e9fcf9a211b818a5b595356e328868e17ae03e814a60460780ddaa1c0e,298984,08d64b5db362837e4de19aaf440ae6ea9d12e30d7233e68afd5e17b1570cca7f,5978,13396.697200,0 0 1 1 0 0 0 1 0,-219.000000000 95.500000000 21.500000000,5.000000 5.000000 0.000000,147.000000 61.000000 3.000000,142.000000,56.000000,3.000000,56.000000,3.000000,142.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L02_SHIN_SIDE_REAR,L02,shin side plate,hr30/whole-body-p0.1/manufacturing-files/parts/L02/L02_SHIN_SIDE_REAR/L02_SHIN_SIDE_REAR.step,fa8e7ea1e10b06e2e7490f3a7ab9ec6b63c065faccf637b15bab65caf5aaf54f,50.000 x 3.000 x 136.000 mm,11734.881237,stl/L02/L02_SHIN_SIDE_REAR.stl,42d76e982d8fcea34cecb5e2cc2984847ec1b9f1a6ae688434bcc5ae1631ae16,298984,11c8538b8058afc81d82ab3d90c72a3d8c1162fb84cf4225633cb20f69d09123,5978,11734.021586,0 0 1 1 0 0 0 1 0,-54.500000000 92.500000000 -18.500000000,5.000000 5.000000 0.000000,141.000000 55.000000 3.000000,136.000000,50.000000,3.000000,50.000000,3.000000,136.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L02_THIGH_SIDE_REAR,L02,thigh side plate,hr30/whole-body-p0.1/manufacturing-files/parts/L02/L02_THIGH_SIDE_REAR/L02_THIGH_SIDE_REAR.step,afd63ae109f8b5933d4777675dfb692aa37429774edfbaa83b6bc3a68e090661,56.000 x 3.000 x 142.000 mm,13397.612325,stl/L02/L02_THIGH_SIDE_REAR.stl,a19864e9fcf9a211b818a5b595356e328868e17ae03e814a60460780ddaa1c0e,298984,c00811163e9965a9cb28531b9f474c76f2b1a2cfbbd1fdc002d3f568f99f73e8,5978,13396.697200,0 0 1 1 0 0 0 1 0,-219.000000000 95.500000000 -18.500000000,5.000000 5.000000 0.000000,147.000000 61.000000 3.000000,142.000000,56.000000,3.000000,56.000000,3.000000,142.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L02_SHIN_TIE_Z72,L02,shin cross tie,hr30/whole-body-p0.1/manufacturing-files/parts/L02/L02_SHIN_TIE_Z72/L02_SHIN_TIE_Z72.step,c51c778cf939258de0207ac58996d29233ccfd9b7603def31970030dee3a2699,42.000 x 40.000 x 3.000 mm,3052.666116,stl/L02/L02_SHIN_TIE_Z72.stl,a906e7063b04baab63065709fd3791d056f3e260fa4533aa13a125a3c0c94216,283984,4daed7137c26ee78d12ba7c3654f84ebd73c2e07d0e2ae20ef9a0aaa8383989a,5678,3052.286345,1 0 0 0 1 0 0 0 1,88.500000000 25.000000000 -70.500000000,5.000000 5.000000 0.000000,47.000000 45.000000 3.000000,42.000000,40.000000,3.000000,42.000000,40.000000,3.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L02_SHIN_TIE_Z135,L02,shin cross tie,hr30/whole-body-p0.1/manufacturing-files/parts/L02/L02_SHIN_TIE_Z135/L02_SHIN_TIE_Z135.step,c893737a2cdb062148fab395b9b9a73e7894577d227da16469e8463abc5f9b58,42.000 x 40.000 x 3.000 mm,3052.666116,stl/L02/L02_SHIN_TIE_Z135.stl,aac47c79a4b5756559f11bdbbfc8426623e962d1388d54642e15b1f5b24c5c51,283984,ca49b2d83c0da16c17a0d3d5a69dc108c6c876b8d6a6da76f36814eb19ee3bae,5678,3052.286789,1 0 0 0 1 0 0 0 1,88.500000000 25.000000000 -133.500000000,5.000000 5.000000 0.000000,47.000000 45.000000 3.000000,42.000000,40.000000,3.000000,42.000000,40.000000,3.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L02_SHIN_TIE_Z183,L02,shin cross tie,hr30/whole-body-p0.1/manufacturing-files/parts/L02/L02_SHIN_TIE_Z183/L02_SHIN_TIE_Z183.step,79470dbe1f57d87aff2d530cd862e0da0168c224f8dcfd92af939b95167cfb63,42.000 x 40.000 x 3.000 mm,3052.666116,stl/L02/L02_SHIN_TIE_Z183.stl,aac47c79a4b5756559f11bdbbfc8426623e962d1388d54642e15b1f5b24c5c51,283984,34fcc50282be316d7aef3e9fe7f87b7ebbc764642d4ee10b63a0076543be3827,5678,3052.286789,1 0 0 0 1 0 0 0 1,88.500000000 25.000000000 -181.500000000,5.000000 5.000000 0.000000,47.000000 45.000000 3.000000,42.000000,40.000000,3.000000,42.000000,40.000000,3.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L02_THIGH_TIE_Z235,L02,thigh cross tie,hr30/whole-body-p0.1/manufacturing-files/parts/L02/L02_THIGH_TIE_Z235/L02_THIGH_TIE_Z235.step,1597990d088161245ff1b578c1b9db370ed84cd84b38a9646ee9f1576b5f7a69,46.000 x 40.000 x 3.000 mm,3238.919118,stl/L02/L02_THIGH_TIE_Z235.stl,840d3d2a2586bde6674fac97b1fcb09b67e741c23e087329feadc5ed4ee0d8e5,283984,f620bb91034c551349b49bd1721bbb80533bf561cf573a9894863262f92b096a,5678,3238.521800,1 0 0 0 1 0 0 0 1,90.500000000 25.000000000 -233.500000000,5.000000 5.000000 0.000000,51.000000 45.000000 3.000000,46.000000,40.000000,3.000000,46.000000,40.000000,3.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L02_THIGH_TIE_Z300,L02,thigh cross tie,hr30/whole-body-p0.1/manufacturing-files/parts/L02/L02_THIGH_TIE_Z300/L02_THIGH_TIE_Z300.step,6787f70dd2860f5eacd22dcf46bdeb1d0fbb163b561858c0c4915c7ea4bfbfd7,46.000 x 40.000 x 3.000 mm,3238.919118,stl/L02/L02_THIGH_TIE_Z300.stl,fe8c3f36d64050392ec78a3ee41c614d709fa614c5498de1abefe25e4dbe44f2,283984,10cab10ac2d4a04556049c0ebc64fb34d41ec05eb93a60c532bceae78fe5a6e7,5678,3238.519668,1 0 0 0 1 0 0 0 1,90.500000000 25.000000000 -298.500000000,5.000000 5.000000 0.000000,51.000000 45.000000 3.000000,46.000000,40.000000,3.000000,46.000000,40.000000,3.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L02_THIGH_TIE_Z355,L02,thigh cross tie,hr30/whole-body-p0.1/manufacturing-files/parts/L02/L02_THIGH_TIE_Z355/L02_THIGH_TIE_Z355.step,bb881d5ee9189b485fc2cdb2db013da90aa072c082461741744edf4589462686,46.000 x 40.000 x 3.000 mm,3238.919118,stl/L02/L02_THIGH_TIE_Z355.stl,fe8c3f36d64050392ec78a3ee41c614d709fa614c5498de1abefe25e4dbe44f2,283984,915fb172e09945418da6fcaff44a7a5c96888ae2a8901fefcd3eb3322cf01067,5678,3238.519668,1 0 0 0 1 0 0 0 1,90.500000000 25.000000000 -353.500000000,5.000000 5.000000 0.000000,51.000000 45.000000 3.000000,46.000000,40.000000,3.000000,46.000000,40.000000,3.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
F02_SOLE_CARRIER,F02,foot sole carrier,hr30/whole-body-p0.1/manufacturing-files/parts/F02/F02_SOLE_CARRIER/F02_SOLE_CARRIER.step,77d4380ee43ee446dff128ea2e8f6ae2d5a6313551b1986552174ee0f21d15d7,86.000 x 138.000 x 4.000 mm,21369.351604,stl/F02/F02_SOLE_CARRIER.stl,a5cebffea7fed05b57fcd205a7f5db95e2e6c1d46dcb852364e7265fc086243c,315984,eea8c415c18248a9132c51075cf56087d8dce5ee53383ff616580f03e467af8a,6318,21367.603561,1 0 0 0 1 0 0 0 1,110.500000000 49.000000000 -2.000000000,5.000000 5.000000 0.000000,91.000000 143.000000 4.000000,86.000000,138.000000,4.000000,86.000000,138.000000,4.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
F02_TOP_BRIDGE,F02,foot top bridge,hr30/whole-body-p0.1/manufacturing-files/parts/F02/F02_TOP_BRIDGE/F02_TOP_BRIDGE.step,b42c18266b84ab1f6a116342b4cc28e789511fded70218318b59769a52da0973,68.000 x 86.000 x 3.000 mm,9140.996810,stl/F02/F02_TOP_BRIDGE.stl,9e822ff683aeecfce061a6d178913c822191aecdcb25c4178b2d92c7d62f34d6,283984,7993b8a3f2c321480d7fa0e34a9114590728f4e1dd3b70f89c132c094081e052,5678,9140.285900,1 0 0 0 1 0 0 0 1,101.500000000 42.000000000 -29.000000000,5.000000 5.000000 0.000000,73.000000 91.000000 3.000000,68.000000,86.000000,3.000000,68.000000,86.000000,3.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
A02_UPPER_ARM_LINK_FRONT,A02,upper-arm link plate,hr30/whole-body-p0.1/manufacturing-files/parts/A02/A02_UPPER_ARM_LINK_FRONT/A02_UPPER_ARM_LINK_FRONT.step,0156169100e8c9b8f511d795175ed090dd65901a70d831bd819cd05f867fa148,41.870 x 28.000 x 146.120 mm,10416.000000,stl/A02/A02_UPPER_ARM_LINK_FRONT.stl,23bc64e6a96cfae93b2a655aedfd8065e3e5c7ed47c9466f22b645b00e8c0b7c,1684,12f55b1dc2889cba1ada5b90e37a05bed22d97e75a59fb7be46f87f93d93b1ce,32,10416.002078,0 0 1 1 0 0 0 1 0,-439.386474609 134.934753418 28.000000000,5.000000 5.000000 0.000000,151.120178 46.869514 28.000000,146.120178,41.869514,28.000000,41.869516,28.000000,146.120191,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
A02_FOREARM_LINK_FRONT,A02,forearm link plate,hr30/whole-body-p0.1/manufacturing-files/parts/A02/A02_FOREARM_LINK_FRONT/A02_FOREARM_LINK_FRONT.step,a869b872042d831563bd4d68f8c82a35f6c3482e2eb8821c72839ee492a81c02,8.998 x 26.000 x 145.052 mm,9848.000000,stl/A02/A02_FOREARM_LINK_FRONT.stl,f6eeb18c2f1720733c308567a0e35a1cf45bfbdd10edbc544e42a863b3bccfe5,1684,fb5b0b715a7a534d4954538a91f1a9b890ef69110d803aac5570d77d402286ea,32,9848.009810,0 1 0 0 0 1 1 0 0,32.000000000 -294.910400391 134.998809814,5.000000 5.000000 0.000000,31.000000 150.051697 8.997620,26.000000,145.051697,8.997620,8.997621,26.000000,145.051698,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
A02_UPPER_ARM_LINK_REAR,A02,upper-arm link plate,hr30/whole-body-p0.1/manufacturing-files/parts/A02/A02_UPPER_ARM_LINK_REAR/A02_UPPER_ARM_LINK_REAR.step,462585bd021991e77be38de11a55f0f7055ca741a9c06c2fab2fc8cbc3662616,41.870 x 28.000 x 146.120 mm,10416.000000,stl/A02/A02_UPPER_ARM_LINK_REAR.stl,23bc64e6a96cfae93b2a655aedfd8065e3e5c7ed47c9466f22b645b00e8c0b7c,1684,806dc96b7e223d9a7a2f77af203efa5cc2888160bb851e61fd8f020eb1fed76d,32,10416.002078,0 0 1 1 0 0 0 1 0,-439.386474609 134.934753418 -0.000000000,5.000000 5.000000 0.000000,151.120178 46.869514 28.000000,146.120178,41.869514,28.000000,41.869516,28.000000,146.120191,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
A02_FOREARM_LINK_REAR,A02,forearm link plate,hr30/whole-body-p0.1/manufacturing-files/parts/A02/A02_FOREARM_LINK_REAR/A02_FOREARM_LINK_REAR.step,cd1860b141cb2e5271b5148a1618fdade708317ab50f030b640d73d6fe707674,8.998 x 26.000 x 145.052 mm,9848.000000,stl/A02/A02_FOREARM_LINK_REAR.stl,f6eeb18c2f1720733c308567a0e35a1cf45bfbdd10edbc544e42a863b3bccfe5,1684,218b5b6e58ee819fd27dd8bc932d9b016138d802ae1de8b2042a25bbe727a7b5,32,9848.009810,0 1 0 0 0 1 1 0 0,4.000000000 -294.910400391 134.998809814,5.000000 5.000000 0.000000,31.000000 150.051697 8.997620,26.000000,145.051697,8.997620,8.997621,26.000000,145.051698,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L02_SHIN_FRONT_COVER,L02,removable cover,hr30/whole-body-p0.1/manufacturing-files/parts/L02/L02_SHIN_FRONT_COVER/L02_SHIN_FRONT_COVER.step,c31dc47f05b60f3ff4e4aa3f64e69041ea920c32600147b8464d2cf65d7d07ea,60.002 x 1.202 x 132.002 mm,9477.550623,stl/L02/L02_SHIN_FRONT_COVER.stl,ea0de9a78e86284bb7c459a06ae752378a051059f96a094677851572efca4776,213084,cb80be2127c5de99828862497c19c0d10f8cfd0fd1d68f2bf6f85eba96914348,4260,9477.436521,0 0 1 1 0 0 0 1 0,-56.500000000 97.500000000 34.599998474,5.000000 5.000000 0.000000,137.000000 65.000000 1.199997,132.000000,60.000000,1.199997,60.000000,1.200000,132.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L02_SHIN_REAR_COVER,L02,removable cover,hr30/whole-body-p0.1/manufacturing-files/parts/L02/L02_SHIN_REAR_COVER/L02_SHIN_REAR_COVER.step,79c453d5076138653ffca2d7ca87abf659c3a6951afb1d9374fd64290a7b7021,60.002 x 1.202 x 132.002 mm,9477.550623,stl/L02/L02_SHIN_REAR_COVER.stl,ea0de9a78e86284bb7c459a06ae752378a051059f96a094677851572efca4776,213084,7934fe0762864901f9bd3535845a0423e0ce5df574ec5f0ccc9241e3486d65fb,4260,9477.436521,0 0 1 1 0 0 0 1 0,-56.500000000 97.500000000 -33.400001526,5.000000 5.000000 0.000000,137.000000 65.000000 1.199997,132.000000,60.000000,1.199997,60.000000,1.200000,132.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L02_THIGH_FRONT_COVER,L02,removable cover,hr30/whole-body-p0.1/manufacturing-files/parts/L02/L02_THIGH_FRONT_COVER/L02_THIGH_FRONT_COVER.step,7dc821e30fc1af9e637a9ae3c5b91cf3525d8a33359dc5e033fd40c642f60478,66.002 x 1.202 x 138.002 mm,10901.502481,stl/L02/L02_THIGH_FRONT_COVER.stl,dba5f4982b421da8ed6a0f073f6f100fa717ed440d3dd5d563e0854537ef937d,213084,61bcd043728d9e9cd3d42bb04882f0dd8c2b53abdb63bc0837db2233827199fd,4260,10901.379049,0 0 1 1 0 0 0 1 0,-221.000000000 100.500000000 37.599998474,5.000000 5.000000 0.000000,143.000000 71.000000 1.199997,138.000000,66.000000,1.199997,66.000000,1.200000,138.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L02_THIGH_REAR_COVER,L02,removable cover,hr30/whole-body-p0.1/manufacturing-files/parts/L02/L02_THIGH_REAR_COVER/L02_THIGH_REAR_COVER.step,8466fcb407fe0f8547692e94ddc6b10f6103bf40f0bceb26146f1becea56725c,66.002 x 1.202 x 138.002 mm,10901.502481,stl/L02/L02_THIGH_REAR_COVER.stl,dba5f4982b421da8ed6a0f073f6f100fa717ed440d3dd5d563e0854537ef937d,213084,6a12229f1139049bb459ec429bdf9179185e4fdad18c35d7d41d7a4219c7916f,4260,10901.379049,0 0 1 1 0 0 0 1 0,-221.000000000 100.500000000 -36.400001526,5.000000 5.000000 0.000000,143.000000 71.000000 1.199997,138.000000,66.000000,1.199997,66.000000,1.200000,138.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
F02_TOP_COVER,F02,removable cover,hr30/whole-body-p0.1/manufacturing-files/parts/F02/F02_TOP_COVER/F02_TOP_COVER.step,85f95a712394fa17ffd46b9153a05e3f3771526d81bd3f2096b0bade0ca3e90e,82.002 x 118.002 x 1.202 mm,11583.651862,stl/F02/F02_TOP_COVER.stl,c8449142390954ebd8a9327ebffd6d13f0f3a848380415f372e4871f213bbae9,213084,1e8bbe44a75e28a0c70ba35c6562a664587ab06ff5ef387f0fe67e99a120187f,4260,11583.528679,1 0 0 0 1 0 0 0 1,108.500000000 39.000000000 -33.400001526,5.000000 5.000000 0.000000,87.000000 123.000000 1.199997,82.000000,118.000000,1.199997,82.000000,118.000000,1.200000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
