scope,zone_id,bin_lower_inclusive,bin_upper_inclusive_last_otherwise_exclusive,count,fraction,total_tetrahedra,minimum_sicn,fraction_below_0p20,exact_zone_volume_mm3,effective_h_mm,global_gate,monitored_zone_min_0p20_gate,warning
EXACT_ZONE,E1-SINGULAR-RIM-BACK,0.9,1.0,463,0.08634837747109288,5362,0.28787209619800924,0.0,15.665101153890975,0.1429559155624168,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E1-SINGULAR-RIM-FRONT,0.0,0.1,0,0.0,4826,0.27996391267063586,0.0,23.931415159004374,0.1705272104590508,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E1-SINGULAR-RIM-FRONT,0.1,0.2,0,0.0,4826,0.27996391267063586,0.0,23.931415159004374,0.1705272104590508,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E1-SINGULAR-RIM-FRONT,0.2,0.3,4,0.0008288437629506838,4826,0.27996391267063586,0.0,23.931415159004374,0.1705272104590508,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E1-SINGULAR-RIM-FRONT,0.3,0.4,73,0.015126398673849979,4826,0.27996391267063586,0.0,23.931415159004374,0.1705272104590508,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E1-SINGULAR-RIM-FRONT,0.4,0.5,496,0.1027766266058848,4826,0.27996391267063586,0.0,23.931415159004374,0.1705272104590508,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E1-SINGULAR-RIM-FRONT,0.5,0.6,779,0.16141732283464566,4826,0.27996391267063586,0.0,23.931415159004374,0.1705272104590508,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E1-SINGULAR-RIM-FRONT,0.6,0.7,1191,0.2467882304185661,4826,0.27996391267063586,0.0,23.931415159004374,0.1705272104590508,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E1-SINGULAR-RIM-FRONT,0.7,0.8,1272,0.2635723166183174,4826,0.27996391267063586,0.0,23.931415159004374,0.1705272104590508,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E1-SINGULAR-RIM-FRONT,0.8,0.9,815,0.16887691670120183,4826,0.27996391267063586,0.0,23.931415159004374,0.1705272104590508,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E1-SINGULAR-RIM-FRONT,0.9,1.0,196,0.04061334438458351,4826,0.27996391267063586,0.0,23.931415159004374,0.1705272104590508,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-LIGAMENT,0.0,0.1,0,0.0,15521,0.4221655728545852,0.0,276.067454434203,0.2610348568161161,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-LIGAMENT,0.1,0.2,0,0.0,15521,0.4221655728545852,0.0,276.067454434203,0.2610348568161161,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-LIGAMENT,0.2,0.3,0,0.0,15521,0.4221655728545852,0.0,276.067454434203,0.2610348568161161,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-LIGAMENT,0.3,0.4,0,0.0,15521,0.4221655728545852,0.0,276.067454434203,0.2610348568161161,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-LIGAMENT,0.4,0.5,15,0.0009664325752206688,15521,0.4221655728545852,0.0,276.067454434203,0.2610348568161161,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-LIGAMENT,0.5,0.6,169,0.010888473680819535,15521,0.4221655728545852,0.0,276.067454434203,0.2610348568161161,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-LIGAMENT,0.6,0.7,1147,0.07389987758520714,15521,0.4221655728545852,0.0,276.067454434203,0.2610348568161161,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-LIGAMENT,0.7,0.8,4314,0.27794600863346436,15521,0.4221655728545852,0.0,276.067454434203,0.2610348568161161,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-LIGAMENT,0.8,0.9,6871,0.44269054828941434,15521,0.4221655728545852,0.0,276.067454434203,0.2610348568161161,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-LIGAMENT,0.9,1.0,3005,0.19360865923587398,15521,0.4221655728545852,0.0,276.067454434203,0.2610348568161161,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-SINGULAR-RIM-BACK,0.0,0.1,0,0.0,5367,0.2725261445869548,0.0,15.665101153890973,0.14291150827962598,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-SINGULAR-RIM-BACK,0.1,0.2,0,0.0,5367,0.2725261445869548,0.0,15.665101153890973,0.14291150827962598,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-SINGULAR-RIM-BACK,0.2,0.3,3,0.0005589714924538849,5367,0.2725261445869548,0.0,15.665101153890973,0.14291150827962598,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-SINGULAR-RIM-BACK,0.3,0.4,63,0.011738401341531582,5367,0.2725261445869548,0.0,15.665101153890973,0.14291150827962598,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-SINGULAR-RIM-BACK,0.4,0.5,354,0.06595863610955842,5367,0.2725261445869548,0.0,15.665101153890973,0.14291150827962598,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-SINGULAR-RIM-BACK,0.5,0.6,632,0.11775666107695174,5367,0.2725261445869548,0.0,15.665101153890973,0.14291150827962598,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-SINGULAR-RIM-BACK,0.6,0.7,1083,0.20178870877585242,5367,0.2725261445869548,0.0,15.665101153890973,0.14291150827962598,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-SINGULAR-RIM-BACK,0.7,0.8,1565,0.29159679523010995,5367,0.2725261445869548,0.0,15.665101153890973,0.14291150827962598,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-SINGULAR-RIM-BACK,0.8,0.9,1282,0.2388671511086268,5367,0.2725261445869548,0.0,15.665101153890973,0.14291150827962598,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-SINGULAR-RIM-BACK,0.9,1.0,385,0.07173467486491522,5367,0.2725261445869548,0.0,15.665101153890973,0.14291150827962598,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-SINGULAR-RIM-FRONT,0.0,0.1,0,0.0,4818,0.25970636840693945,0.0,23.931415159004366,0.17062154166924973,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-SINGULAR-RIM-FRONT,0.1,0.2,0,0.0,4818,0.25970636840693945,0.0,23.931415159004366,0.17062154166924973,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-SINGULAR-RIM-FRONT,0.2,0.3,5,0.0010377750103777502,4818,0.25970636840693945,0.0,23.931415159004366,0.17062154166924973,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-SINGULAR-RIM-FRONT,0.3,0.4,65,0.013491075134910751,4818,0.25970636840693945,0.0,23.931415159004366,0.17062154166924973,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-SINGULAR-RIM-FRONT,0.4,0.5,473,0.09817351598173515,4818,0.25970636840693945,0.0,23.931415159004366,0.17062154166924973,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-SINGULAR-RIM-FRONT,0.5,0.6,771,0.16002490660024907,4818,0.25970636840693945,0.0,23.931415159004366,0.17062154166924973,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-SINGULAR-RIM-FRONT,0.6,0.7,1187,0.24636778746367788,4818,0.25970636840693945,0.0,23.931415159004366,0.17062154166924973,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-SINGULAR-RIM-FRONT,0.7,0.8,1285,0.26670817766708177,4818,0.25970636840693945,0.0,23.931415159004366,0.17062154166924973,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-SINGULAR-RIM-FRONT,0.8,0.9,835,0.17330842673308428,4818,0.25970636840693945,0.0,23.931415159004366,0.17062154166924973,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,E2-SINGULAR-RIM-FRONT,0.9,1.0,197,0.040888335408883356,4818,0.25970636840693945,0.0,23.931415159004366,0.17062154166924973,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-LIGAMENT,0.0,0.1,0,0.0,22714,0.34413902997371404,0.0,316.78249522472674,0.24070725742052326,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-LIGAMENT,0.1,0.2,0,0.0,22714,0.34413902997371404,0.0,316.78249522472674,0.24070725742052326,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-LIGAMENT,0.2,0.3,0,0.0,22714,0.34413902997371404,0.0,316.78249522472674,0.24070725742052326,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-LIGAMENT,0.3,0.4,3,0.0001320771330456987,22714,0.34413902997371404,0.0,316.78249522472674,0.24070725742052326,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-LIGAMENT,0.4,0.5,9,0.0003962313991370961,22714,0.34413902997371404,0.0,316.78249522472674,0.24070725742052326,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-LIGAMENT,0.5,0.6,93,0.0040943911244166594,22714,0.34413902997371404,0.0,316.78249522472674,0.24070725742052326,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-LIGAMENT,0.6,0.7,761,0.03350356608259224,22714,0.34413902997371404,0.0,316.78249522472674,0.24070725742052326,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-LIGAMENT,0.7,0.8,3773,0.1661090076604737,22714,0.34413902997371404,0.0,316.78249522472674,0.24070725742052326,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-LIGAMENT,0.8,0.9,10371,0.4565906489389804,22714,0.34413902997371404,0.0,316.78249522472674,0.24070725742052326,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-LIGAMENT,0.9,1.0,7704,0.3391740776613542,22714,0.34413902997371404,0.0,316.78249522472674,0.24070725742052326,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-BACK,0.0,0.1,0,0.0,3396,0.28464422336518025,0.0,8.756378073128584,0.13712572636249665,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-BACK,0.1,0.2,0,0.0,3396,0.28464422336518025,0.0,8.756378073128584,0.13712572636249665,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-BACK,0.2,0.3,1,0.0002944640753828033,3396,0.28464422336518025,0.0,8.756378073128584,0.13712572636249665,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-BACK,0.3,0.4,9,0.00265017667844523,3396,0.28464422336518025,0.0,8.756378073128584,0.13712572636249665,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-BACK,0.4,0.5,34,0.010011778563015312,3396,0.28464422336518025,0.0,8.756378073128584,0.13712572636249665,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-BACK,0.5,0.6,95,0.027974087161366314,3396,0.28464422336518025,0.0,8.756378073128584,0.13712572636249665,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-BACK,0.6,0.7,348,0.10247349823321555,3396,0.28464422336518025,0.0,8.756378073128584,0.13712572636249665,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-BACK,0.7,0.8,958,0.28209658421672557,3396,0.28464422336518025,0.0,8.756378073128584,0.13712572636249665,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-BACK,0.8,0.9,1360,0.4004711425206125,3396,0.28464422336518025,0.0,8.756378073128584,0.13712572636249665,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-BACK,0.9,1.0,591,0.17402826855123674,3396,0.28464422336518025,0.0,8.756378073128584,0.13712572636249665,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-FRONT,0.0,0.1,0,0.0,3382,0.355803563019076,0.0,8.756378073128586,0.1373146793740625,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-FRONT,0.1,0.2,0,0.0,3382,0.355803563019076,0.0,8.756378073128586,0.1373146793740625,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-FRONT,0.2,0.3,0,0.0,3382,0.355803563019076,0.0,8.756378073128586,0.1373146793740625,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-FRONT,0.3,0.4,12,0.0035481963335304554,3382,0.355803563019076,0.0,8.756378073128586,0.1373146793740625,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H1-SINGULAR-RIM-FRONT,0.4,0.5,73,0.021584861028976936,3382,0.355803563019076,0.0,8.756378073128586,0.1373146793740625,PASS,PASS,"PRELIMINARY - PREREGISTERED FRONTAL TETRAHEDRALIZATION EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
