scope,zone_id,bin_lower_inclusive,bin_upper_inclusive_last_otherwise_exclusive,count,fraction,total_tetrahedra,minimum_sicn,fraction_below_0p20,exact_zone_volume_mm3,effective_h_mm,global_gate,monitored_zone_min_0p20_gate,warning
EXACT_ZONE,H2-LIGAMENT,0.6,0.7,753,0.0331367716951241,22724,0.345687773777526,0.0,316.782495224727,0.24067194342432682,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.7,0.8,3680,0.16194331983805668,22724,0.345687773777526,0.0,316.782495224727,0.24067194342432682,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.8,0.9,10342,0.4551135363492343,22724,0.345687773777526,0.0,316.782495224727,0.24067194342432682,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-LIGAMENT,0.9,1.0,7829,0.3445256116880831,22724,0.345687773777526,0.0,316.782495224727,0.24067194342432682,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.0,0.1,0,0.0,3398,0.3405603930653025,0.0,8.75637807312863,0.1370988178597726,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.1,0.2,0,0.0,3398,0.3405603930653025,0.0,8.75637807312863,0.1370988178597726,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.2,0.3,0,0.0,3398,0.3405603930653025,0.0,8.75637807312863,0.1370988178597726,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.3,0.4,8,0.002354326074161271,3398,0.3405603930653025,0.0,8.75637807312863,0.1370988178597726,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.4,0.5,42,0.012360211889346674,3398,0.3405603930653025,0.0,8.75637807312863,0.1370988178597726,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.5,0.6,95,0.027957622130665098,3398,0.3405603930653025,0.0,8.75637807312863,0.1370988178597726,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.6,0.7,393,0.11565626839317246,3398,0.3405603930653025,0.0,8.75637807312863,0.1370988178597726,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.7,0.8,932,0.2742789876397881,3398,0.3405603930653025,0.0,8.75637807312863,0.1370988178597726,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.8,0.9,1374,0.4043555032371984,3398,0.3405603930653025,0.0,8.75637807312863,0.1370988178597726,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-BACK,0.9,1.0,554,0.16303708063566805,3398,0.3405603930653025,0.0,8.75637807312863,0.1370988178597726,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.0,0.1,0,0.0,3534,0.31389052853414795,0.0,8.756378073128595,0.1353170910936252,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.1,0.2,0,0.0,3534,0.31389052853414795,0.0,8.756378073128595,0.1353170910936252,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.2,0.3,0,0.0,3534,0.31389052853414795,0.0,8.756378073128595,0.1353170910936252,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.3,0.4,8,0.0022637238256932655,3534,0.31389052853414795,0.0,8.756378073128595,0.1353170910936252,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.4,0.5,60,0.01697792869269949,3534,0.31389052853414795,0.0,8.756378073128595,0.1353170910936252,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.5,0.6,142,0.04018109790605546,3534,0.31389052853414795,0.0,8.756378073128595,0.1353170910936252,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.6,0.7,369,0.10441426146010187,3534,0.31389052853414795,0.0,8.756378073128595,0.1353170910936252,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.7,0.8,1041,0.29456706281833617,3534,0.31389052853414795,0.0,8.756378073128595,0.1353170910936252,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.8,0.9,1309,0.37040181097906055,3534,0.31389052853414795,0.0,8.756378073128595,0.1353170910936252,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H2-SINGULAR-RIM-FRONT,0.9,1.0,605,0.1711941143180532,3534,0.31389052853414795,0.0,8.756378073128595,0.1353170910936252,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.0,0.1,0,0.0,22631,0.3404799005598255,0.0,316.782495224727,0.24100116589132423,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.1,0.2,0,0.0,22631,0.3404799005598255,0.0,316.782495224727,0.24100116589132423,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.2,0.3,0,0.0,22631,0.3404799005598255,0.0,316.782495224727,0.24100116589132423,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.3,0.4,1,4.4187176881269054e-05,22631,0.3404799005598255,0.0,316.782495224727,0.24100116589132423,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.4,0.5,10,0.0004418717688126906,22631,0.3404799005598255,0.0,316.782495224727,0.24100116589132423,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.5,0.6,75,0.0033140382660951794,22631,0.3404799005598255,0.0,316.782495224727,0.24100116589132423,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.6,0.7,712,0.03146126993946357,22631,0.3404799005598255,0.0,316.782495224727,0.24100116589132423,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.7,0.8,3538,0.15633423180592992,22631,0.3404799005598255,0.0,316.782495224727,0.24100116589132423,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.8,0.9,10260,0.45336043480182053,22631,0.3404799005598255,0.0,316.782495224727,0.24100116589132423,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-LIGAMENT,0.9,1.0,8035,0.3550439662409969,22631,0.3404799005598255,0.0,316.782495224727,0.24100116589132423,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.0,0.1,0,0.0,3462,0.2771624853302781,0.0,8.75637807312863,0.13624873551766437,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.1,0.2,0,0.0,3462,0.2771624853302781,0.0,8.75637807312863,0.13624873551766437,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.2,0.3,1,0.00028885037550548814,3462,0.2771624853302781,0.0,8.75637807312863,0.13624873551766437,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.3,0.4,9,0.0025996533795493936,3462,0.2771624853302781,0.0,8.75637807312863,0.13624873551766437,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.4,0.5,53,0.015309069901790873,3462,0.2771624853302781,0.0,8.75637807312863,0.13624873551766437,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.5,0.6,108,0.03119584055459272,3462,0.2771624853302781,0.0,8.75637807312863,0.13624873551766437,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.6,0.7,374,0.10803004043905257,3462,0.2771624853302781,0.0,8.75637807312863,0.13624873551766437,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.7,0.8,1024,0.29578278451761986,3462,0.2771624853302781,0.0,8.75637807312863,0.13624873551766437,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.8,0.9,1337,0.38619295205083765,3462,0.2771624853302781,0.0,8.75637807312863,0.13624873551766437,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-BACK,0.9,1.0,556,0.1606008087810514,3462,0.2771624853302781,0.0,8.75637807312863,0.13624873551766437,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.0,0.1,0,0.0,3450,0.32523016506894814,0.0,8.756378073128595,0.1364065222660913,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.1,0.2,0,0.0,3450,0.32523016506894814,0.0,8.756378073128595,0.1364065222660913,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.2,0.3,0,0.0,3450,0.32523016506894814,0.0,8.756378073128595,0.1364065222660913,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.3,0.4,12,0.0034782608695652175,3450,0.32523016506894814,0.0,8.756378073128595,0.1364065222660913,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.4,0.5,48,0.01391304347826087,3450,0.32523016506894814,0.0,8.756378073128595,0.1364065222660913,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.5,0.6,145,0.042028985507246375,3450,0.32523016506894814,0.0,8.756378073128595,0.1364065222660913,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.6,0.7,418,0.12115942028985507,3450,0.32523016506894814,0.0,8.756378073128595,0.1364065222660913,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.7,0.8,1004,0.2910144927536232,3450,0.32523016506894814,0.0,8.756378073128595,0.1364065222660913,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.8,0.9,1305,0.3782608695652174,3450,0.32523016506894814,0.0,8.756378073128595,0.1364065222660913,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H3-SINGULAR-RIM-FRONT,0.9,1.0,518,0.15014492753623188,3450,0.32523016506894814,0.0,8.756378073128595,0.1364065222660913,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.0,0.1,0,0.0,22791,0.32512021713901074,0.0,316.782495224727,0.24043587293919544,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.1,0.2,0,0.0,22791,0.32512021713901074,0.0,316.782495224727,0.24043587293919544,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.2,0.3,0,0.0,22791,0.32512021713901074,0.0,316.782495224727,0.24043587293919544,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.3,0.4,2,8.775393795796587e-05,22791,0.32512021713901074,0.0,316.782495224727,0.24043587293919544,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.4,0.5,10,0.0004387696897898293,22791,0.32512021713901074,0.0,316.782495224727,0.24043587293919544,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.5,0.6,89,0.0039050502391294807,22791,0.32512021713901074,0.0,316.782495224727,0.24043587293919544,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.6,0.7,717,0.03145978675793076,22791,0.32512021713901074,0.0,316.782495224727,0.24043587293919544,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.7,0.8,3670,0.16102847615286736,22791,0.32512021713901074,0.0,316.782495224727,0.24043587293919544,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.8,0.9,10384,0.45561844587775874,22791,0.32512021713901074,0.0,316.782495224727,0.24043587293919544,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.9,1.0,7919,0.3474617173445658,22791,0.32512021713901074,0.0,316.782495224727,0.24043587293919544,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.0,0.1,0,0.0,3448,0.31964290249017546,0.0,8.75637807312863,0.13643289120590668,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.1,0.2,0,0.0,3448,0.31964290249017546,0.0,8.75637807312863,0.13643289120590668,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.2,0.3,0,0.0,3448,0.31964290249017546,0.0,8.75637807312863,0.13643289120590668,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.3,0.4,13,0.0037703016241299302,3448,0.31964290249017546,0.0,8.75637807312863,0.13643289120590668,PASS,PASS,"PRELIMINARY - PREREGISTERED SEAM-FREE PE MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
