region,j1_deg,j2_internal_deg,broadphase_pairs_requiring_boolean,colliding_pairs,sampled_pairwise_intersection_mm3,result,scope
J1_MAX_REGION,71.0,36.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,71.5,36.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,72.0,36.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,72.5,36.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,73.0,36.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,73.5,36.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,74.0,36.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,74.5,36.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,75.0,36.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-25.0,36.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-24.5,36.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-24.0,36.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-23.5,36.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-23.0,36.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-22.5,36.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-22.0,36.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-21.5,36.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-21.0,36.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-20.5,36.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,70.5,36.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,71.0,36.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,71.5,36.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,72.0,36.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,72.5,36.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,73.0,36.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,73.5,36.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,74.0,36.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,74.5,36.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,75.0,36.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-25.0,37.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-24.5,37.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-24.0,37.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-23.5,37.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-23.0,37.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-22.5,37.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-22.0,37.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-21.5,37.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-21.0,37.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-20.5,37.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,70.5,37.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,71.0,37.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,71.5,37.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,72.0,37.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,72.5,37.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,73.0,37.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,73.5,37.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,74.0,37.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,74.5,37.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,75.0,37.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-25.0,37.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-24.5,37.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-24.0,37.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-23.5,37.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-23.0,37.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-22.5,37.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-22.0,37.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-21.5,37.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-21.0,37.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-20.5,37.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,70.5,37.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,71.0,37.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,71.5,37.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,72.0,37.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,72.5,37.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,73.0,37.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,73.5,37.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,74.0,37.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,74.5,37.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,75.0,37.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-25.0,38.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-24.5,38.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-24.0,38.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-23.5,38.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-23.0,38.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-22.5,38.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-22.0,38.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-21.5,38.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-21.0,38.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-20.5,38.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,70.5,38.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,71.0,38.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,71.5,38.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,72.0,38.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,72.5,38.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,73.0,38.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,73.5,38.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,74.0,38.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,74.5,38.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,75.0,38.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-25.0,38.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-24.5,38.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-24.0,38.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-23.5,38.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-23.0,38.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-22.5,38.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-22.0,38.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-21.5,38.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-21.0,38.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-20.5,38.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,70.5,38.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,71.0,38.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,71.5,38.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,72.0,38.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,72.5,38.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,73.0,38.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,73.5,38.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,74.0,38.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,74.5,38.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,75.0,38.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-25.0,39.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-24.5,39.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-24.0,39.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-23.5,39.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-23.0,39.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-22.5,39.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-22.0,39.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-21.5,39.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-21.0,39.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-20.5,39.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,70.5,39.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,71.0,39.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,71.5,39.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,72.0,39.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
